label,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,pnl,r_multiple,fees,spread_cost,sl_slippage,holding_minutes,funding_windows_crossed,win,exit_type
LTC-USDT-SWAP,2026-07-27 01:00:00+00:00,2026-07-27 08:00:00+00:00,47.44,46.95329842913494,46.967388645728654,48.385222708542685,-117.94633401808086,-1.0298135380506013,9.986355339967169,1.997271067993434,2.9813538050601274,420,0,False,SL
AVAX-USDT-SWAP,2026-06-04 19:00:00+00:00,2026-06-04 21:00:00+00:00,7.802,7.5917911987240245,7.594069419549889,8.21786116090022,-106.63332749858462,-1.010956641495123,3.701665999633353,0.7403331999266707,1.095664149512308,120,0,False,SL
AVAX-USDT-SWAP,2026-06-14 02:00:00+00:00,2026-06-14 09:00:00+00:00,6.701,6.62887023947139,6.6308594973205865,6.841281005358826,-117.07492445101981,-1.0283610435227193,9.502263122063308,1.9004526244126618,2.836104352271918,420,0,False,SL
AVAX-USDT-SWAP,2026-06-14 22:00:00+00:00,2026-06-15 11:00:00+00:00,6.712,6.930018166276216,6.602990916861891,6.930018166276216,192.4912579171081,2.0,6.257285069076563,1.2514570138153125,0.0,780,1,True,TP
AVAX-USDT-SWAP,2026-06-15 22:00:00+00:00,2026-06-16 02:00:00+00:00,6.87,6.755988897463793,6.758016302354499,7.093967395291002,-110.92159249697839,-1.0181044646080886,6.0839163128005715,1.2167832625601143,1.810446460808849,240,0,False,SL
AVAX-USDT-SWAP,2026-06-16 07:00:00+00:00,2026-06-16 14:00:00+00:00,6.857,6.748934268935735,6.750959556802776,7.069080886394448,-111.51837537374918,-1.0190992022098042,6.415445776490271,1.2830891552980543,1.9099202209804205,420,0,False,SL
AVAX-USDT-SWAP,2026-06-24 05:00:00+00:00,2026-06-24 13:00:00+00:00,6.423,6.303583335045285,6.305474977538546,6.658050044922907,-109.71642867908923,-1.0160956573642197,5.414414338537735,1.082882867707547,1.6095657364219773,480,1,False,SL
AVAX-USDT-SWAP,2026-06-24 21:00:00+00:00,2026-06-25 13:00:00+00:00,6.335,6.173045253761626,6.17489772307855,6.655204553842901,-107.0016279603592,-1.0115705369876304,3.9062671356942475,0.7812534271388495,1.1570536987630549,960,2,False,SL
AVAX-USDT-SWAP,2026-06-26 08:00:00+00:00,2026-06-26 10:00:00+00:00,6.309,6.138556254794609,6.1403983743069,6.6462032513862,-106.61486669040833,-1.0109258704043855,3.6914105079427,0.73828210158854,1.0925870404385483,120,0,False,SL
AVAX-USDT-SWAP,2026-06-27 12:00:00+00:00,2026-06-27 19:00:00+00:00,6.576,6.429499248594346,6.431428677197505,6.8651426456049895,-108.06671511984877,-1.0133458597857246,4.497952635586558,0.8995905271173117,1.334585978572449,420,0,False,SL
AVAX-USDT-SWAP,2026-06-28 21:00:00+00:00,2026-06-29 03:00:00+00:00,6.402,6.5984575941596555,6.3037712029201725,6.5984575941596555,192.05907555789702,2.0,6.617437035085833,1.3234874070171665,0.0,360,0,True,TP
AVAX-USDT-SWAP,2026-06-29 15:00:00+00:00,2026-06-30 12:00:00+00:00,6.562,6.411450640291494,6.4133746526873,6.859250694625401,-107.82645449521706,-1.0129453853638972,4.364481185364699,0.8728962370729398,1.2945385363897228,1260,2,False,SL
AVAX-USDT-SWAP,2026-06-30 20:00:00+00:00,2026-07-01 01:00:00+00:00,6.569,6.450243250818292,6.452178904489639,6.802642191020722,-110.00063665055124,-1.0165693846893875,5.57229976056147,1.114459952112294,1.656938468938745,300,0,False,SL
AVAX-USDT-SWAP,2026-07-03 15:00:00+00:00,2026-07-03 21:00:00+00:00,6.852,7.01140446447865,6.7722977677606755,7.01140446447865,189.5636013634972,2.0,8.696998863752333,1.7393997727504666,0.0,360,0,True,TP
AVAX-USDT-SWAP,2026-07-04 03:00:00+00:00,2026-07-04 17:00:00+00:00,6.895,7.068759615295495,6.808120192352252,7.068759615295495,190.3564982519911,2.0,8.03625145667408,1.6072502913348161,0.0,840,1,True,TP
AVAX-USDT-SWAP,2026-07-05 00:00:00+00:00,2026-07-05 02:00:00+00:00,6.961,6.871554236290115,6.8736163211864705,7.13576735762706,-114.21741737492636,-1.0235980554304154,7.914838574036087,1.5829677148072174,2.359805543041534,120,0,False,SL
AVAX-USDT-SWAP,2026-07-05 12:00:00+00:00,2026-07-06 12:00:00+00:00,6.876,6.785997531699007,6.7880339418815705,7.05193211623686,-113.94858329064581,-1.0231499538131195,7.765493773351584,1.5530987546703168,2.314995381311956,1440,3,False,SL
AVAX-USDT-SWAP,2026-07-09 07:00:00+00:00,2026-07-10 14:00:00+00:00,6.765,6.6496964056763455,6.65169191325032,6.9916161734993585,-110.62574908528276,-1.0176113429430973,5.919567080552748,1.1839134161105496,1.7611342943097268,1860,3,False,SL
AVAX-USDT-SWAP,2026-07-10 16:00:00+00:00,2026-07-11 23:00:00+00:00,6.739,6.6511067051241275,6.653102635914902,6.910794728170196,-114.00034300553023,-1.0232362286320782,7.7942477325954975,1.5588495465190995,2.3236228632078184,1860,3,False,SL
AVAX-USDT-SWAP,2026-07-13 15:00:00+00:00,2026-07-13 16:00:00+00:00,6.655,6.53859640905947,6.54055857663246,6.883882846735081,-110.34633495721965,-1.017145606155983,5.764344771685897,1.1528689543371793,1.7145606155982922,60,0,False,SL
AVAX-USDT-SWAP,2026-07-15 04:00:00+00:00,2026-07-16 08:00:00+00:00,6.654,6.56068718482508,6.5626559816195655,6.836688036760869,-112.99089541960342,-1.0215536477307743,7.2334715612071365,1.4466943122414275,2.1553647730774244,1680,3,False,SL
AVAX-USDT-SWAP,2026-07-17 18:00:00+00:00,2026-07-19 09:00:00+00:00,6.594,6.500047761034868,6.501998360543031,6.778003278913938,-112.77980234085528,-1.0212017907471675,7.116203492851466,1.4232406985702932,2.1201790747167553,2340,4,False,SL
AVAX-USDT-SWAP,2026-07-20 03:00:00+00:00,2026-07-20 05:00:00+00:00,6.616,6.526424994064982,6.528383509117717,6.791232981764566,-113.47062063666284,-1.0223532697214064,7.499972243651297,1.4999944487302594,2.2353269721406344,120,0,False,SL
AVAX-USDT-SWAP,2026-07-20 12:00:00+00:00,2026-07-20 13:00:00+00:00,6.625,6.5258038329481,6.527762161596578,6.819475676806844,-112.14253606475685,-1.0201395740653303,6.762184376409014,1.3524368752818028,2.0139574065330286,60,0,False,SL
AVAX-USDT-SWAP,2026-07-20 20:00:00+00:00,2026-07-22 06:00:00+00:00,6.563,6.464655849097177,6.466595827845531,6.755808344308938,-112.13282656213681,-1.0201233899425552,6.7567904780214665,1.3513580956042934,2.0123389942555274,2040,4,False,SL
AVAX-USDT-SWAP,2026-07-22 15:00:00+00:00,2026-07-23 12:00:00+00:00,6.57,6.502309962611524,6.504261240983819,6.7014775180323625,-117.8676064135403,-1.0296823122537913,9.942619968985023,1.9885239937970045,2.968231225379135,1260,2,False,SL
AVAX-USDT-SWAP,2026-07-26 12:00:00+00:00,2026-07-27 09:00:00+00:00,6.699,6.610258458016046,6.612242130655242,6.872515738689515,-113.77730970513264,-1.022864469288812,7.670346539475202,1.5340693078950405,2.2864469288811935,1260,2,False,SL
AVAX-USDT-SWAP,2026-07-28 16:00:00+00:00,2026-07-29 03:00:00+00:00,6.57,6.474915447963395,6.4768585055150485,6.756282988969904,-112.57555983705873,-1.0208613525303467,7.002741109157836,1.4005482218315672,2.086135253034662,660,1,False,SL
BCH-USDT-SWAP,2026-06-04 19:00:00+00:00,2026-06-04 21:00:00+00:00,250.4,243.8907079421893,243.9638971113227,263.27220577735466,-106.88231326772878,-1.0113716592788096,3.8399845099723957,0.7679969019944792,1.137165927880949,120,0,False,SL
BCH-USDT-SWAP,2026-06-12 15:00:00+00:00,2026-06-12 22:00:00+00:00,206.6,202.80045401116908,202.86131240489055,214.07737519021887,-109.82582926506588,-1.0162780099094353,5.475189402648994,1.0950378805297987,1.6278009909435387,420,0,False,SL
BCH-USDT-SWAP,2026-06-13 17:00:00+00:00,2026-06-14 05:00:00+00:00,206.8,203.65405874796917,203.71517329995916,212.9696534000817,-111.94561559078431,-1.019811340452019,6.652789583650418,1.3305579167300836,1.9811340452019084,720,1,False,SL
BCH-USDT-SWAP,2026-06-14 22:00:00+00:00,2026-06-15 10:00:00+00:00,208.3,215.72270924490277,204.58864537754863,215.72270924490277,193.14499282801222,2.0,5.712505976656472,1.1425011953312945,0.0,720,1,True,TP
BCH-USDT-SWAP,2026-06-16 03:00:00+00:00,2026-06-16 11:00:00+00:00,223.1,218.25352120236425,218.3190169074365,232.661966185127,-108.27870576412494,-1.0136992128614952,4.615719326521568,0.9231438653043137,1.3699212861495265,480,1,False,SL
BCH-USDT-SWAP,2026-06-17 16:00:00+00:00,2026-06-17 19:00:00+00:00,215.9,211.7166032971326,211.7801373383341,224.13972532333182,-109.31191342738026,-1.0154213978520867,5.189694880802432,1.0379389761604865,1.5421397852086713,180,0,False,SL
BCH-USDT-SWAP,2026-06-29 06:00:00+00:00,2026-06-29 19:00:00+00:00,195.3,202.39575976417046,191.75212011791479,202.39575976417046,193.2743648660885,2.0,5.604695944926259,1.120939188985252,0.0,780,1,True,TP
BCH-USDT-SWAP,2026-07-01 16:00:00+00:00,2026-07-01 23:00:00+00:00,214.6,209.3802009371126,209.44303384726678,224.91393230546643,-107.36971951365643,-1.0121840842645211,4.110752217293504,0.8221504434587009,1.2184084264521178,420,0,False,SL
BCH-USDT-SWAP,2026-07-02 00:00:00+00:00,2026-07-02 17:00:00+00:00,209.9,220.60846865480707,204.54576567259647,220.60846865480707,195.17568590767775,2.0,4.020261743601878,0.8040523487203757,0.0,1020,2,True,TP
BCH-USDT-SWAP,2026-07-04 02:00:00+00:00,2026-07-04 19:00:00+00:00,226.8,234.24352302057122,223.0782384897144,234.24352302057122,192.5673336927192,2.0,6.19388858940066,1.238777717880132,0.0,1020,2,True,TP
BCH-USDT-SWAP,2026-07-05 13:00:00+00:00,2026-07-06 12:00:00+00:00,241.4,235.60181884312584,235.6725205993056,252.8549588013888,-107.46584271631913,-1.0123443056244255,4.164151326195034,0.8328302652390068,1.2344305624425451,1380,2,False,SL
BCH-USDT-SWAP,2026-07-06 16:00:00+00:00,2026-07-06 21:00:00+00:00,239.5,249.26786137058104,234.61606931470948,249.26786137058104,193.99539559999093,2.0,5.0038370000075725,1.0007674000015145,0.0,300,0,True,TP
BCH-USDT-SWAP,2026-07-08 17:00:00+00:00,2026-07-10 08:00:00+00:00,235.8,245.38189721583916,231.00905139208044,245.38189721583916,193.97386275752865,2.0,5.021781035392781,1.004356207078556,0.0,2340,4,True,TP
BCH-USDT-SWAP,2026-07-10 19:00:00+00:00,2026-07-12 22:00:00+00:00,245.3,241.09458306140516,241.16693314134756,253.56613371730492,-110.56205778059838,-1.0175051801523445,5.884184791774566,1.1768369583549134,1.750518015234454,3060,6,False,SL
BCH-USDT-SWAP,2026-07-21 20:00:00+00:00,2026-07-22 05:00:00+00:00,223.8,221.30058463845168,221.36699473687273,228.66601052625458,-116.4356630742003,-1.0272955013404632,9.147135671756372,1.8294271343512745,2.7295501340463253,540,1,False,SL
BCH-USDT-SWAP,2026-07-27 10:00:00+00:00,2026-07-27 14:00:00+00:00,216.3,213.68604114748496,213.75016619734416,221.39966760531172,-115.14772154971783,-1.0251487174546077,8.431648382330259,1.6863296764660518,2.5148717454607734,240,0,False,SL
BCH-USDT-SWAP,2026-07-27 17:00:00+00:00,2026-07-27 22:00:00+00:00,216.4,213.22388958987085,213.28787595265663,222.62424809468675,-112.39497698219253,-1.0205603510054186,6.902422317590687,1.3804844635181373,2.056035100541854,300,0,False,SL
